0,0.930219643333333,0.00935572378334817,6,0,0,6,0.0657151183333333,0.00847422768961849,6
10,0.70871465,0.118985111696502,6,0.011697205,0.0029690690084385,6,0.353269265,0.0635059322914254,6
20,0.505269973333333,0.0995105617340732,6,0.0284925483333333,0.00943349541910191,6,0.515586115,0.0702603814373798,6
30,0.342932815,0.0801729627897951,6,0.0491770783333333,0.0214194252973738,6,0.59272416,0.0903437275518069,6
40,0.302881986666667,0.0474590491145104,6,0.03857821,0.00796116278366672,6,0.704320111666667,0.0860089332311433,6
50,0.212492744,0.0278133461733685,5,0.039047292,0.00649870817913991,5,0.809877764,0.123748986301555,5
