0,0.904847896111111,0.0279765717459474,18,0,0,18,0.0951521038888889,0.0279765717459474,18
2,0.674683173333333,0.0681800471131721,12,0.00825928666666667,0.00299963979951028,12,0.317057455833333,0.0663528908770298,12
4,0.520977915,0.0670753801795779,12,0.0185607758333333,0.00949058871234068,12,0.460461311666667,0.059063216252415,12
6,0.384471862727273,0.0838267609562348,11,0.0277476990909091,0.0117423572497872,11,0.58778044,0.0771327622690574,11
8,0.287290860833333,0.0922452087673362,12,0.0335420516666667,0.0180329265849954,12,0.679167253333333,0.0807574829135912,12
10,0.221067669166667,0.074222755228004,12,0.0405835308333333,0.0139115659888542,12,0.738348716666667,0.0716433781215114,12
12,0.108683048333333,0.0100023237672121,6,0.0454695283333333,0.0104418606466423,6,0.845847421666667,0.00987110399471798,6
15,0.07796233,0.00844044823632726,6,0.0556765016666667,0.0150690518694195,6,0.866361168333333,0.00945676411751593,6
20,0.0398720333333333,0.0125795258623792,6,0.070239225,0.0421497188931014,6,0.889888741666667,0.0314495874411601,6
