0,0.9358711705,0.00408346201451263,8,0,0,8,0.06412883,0.00408346148577755,8
2,0.4610777225,0.0146012308626165,4,0.0060950245,0.00406509970388276,4,0.5328272525,0.0180979580188197,4
4,0.25028881,0.0152473859491324,2,0.0123509085,4.6009811906212e-004,2,0.73736028,0.0157074861895148,2
6,0.1143026025,0.012458997322758,4,0.02880521375,0.0025166281913153,4,0.8568921825,0.0149669044419087,4
8,0.0662657725,0.00755303795204894,4,0.0396958155,0.0051558584954984,4,0.89403841,0.012696939809269,4
10,0.033590895,0.00309145444765082,4,0.04926559675,0.0112374594134779,4,0.917143505,0.0138234108484424,4
