0,0.587232378333333,0.0432655209560783,6,0.0117557116666667,0.00437014807544283,6,0.40101191,0.0422928638140058,6
5,0.10569803,0.0130487323702113,4,0.03855199,0.00544519764915838,4,0.87732007,0,4
10,0.0348598,0.00497981039952326,4,0.1082757425,0.0176528160450986,4,0.85952788,0,4
20,0.00372199,2.98978889221296e-004,2,0.07779221,0.00277243840981183,2,0.91673679,0,2
30,0,0,4,0.291419765,0.0181295802291348,4,0.72146578,0,4
40,0,0,4,0.5134244775,0.0894265337975947,4,0.55402197,0,4
50,0,0,4,0.485628445,0.0629811917304791,4,0.44193578,0,4
