0,0.9340465,0.00820147881177536,6,0,0,6,0.0659535,0.00820147881177535,6
10,0.706720833333333,0.0207323796551835,6,0.00666733333333333,0.00173065567536315,6,0.286612,0.020934554974969,6
20,0.557623166666667,0.0311727399464126,6,0.0159225,0.00524602206438364,6,0.426454333333333,0.0348393247963658,6
30,0.392283666666667,0.0318840911971263,6,0.0168076666666667,0.00500741045518207,6,0.5909085,0.0280068569871737,6
40,0.310410833333333,0.0276885290719219,6,0.0168078333333333,0.00426582078464,6,0.6727815,0.0247360248120024,6
50,0.273066,0.0207440166795151,6,0.0262166666666667,0.0095100549455125,6,0.700717166666667,0.016222206501172,6
