0,0.604128868333333,0.0542467336261981,6,0.00909264166666667,0.00227843113655354,6,0.38677849,0.0530660687443251,6
5,0.1276378125,0.0147373474591628,4,0.038943195,0.0117632895642064,4,0.85023831,0,4
10,0.040113995,0.00683467271121059,4,0.0554505425,0.0127781737745641,4,0.90366956,0,4
20,0.0057856475,0.00176274190834194,4,0.137222015,0.0257993364135766,4,0.8408818,0,4
30,0,0,4,0.3224371575,0.0242338775543004,4,0.66827448,0,4
40,0,0,4,0.3186083275,0.0343030469879556,4,0.72545433,0,4
50,0,0,4,0.556517095,0.0774951538463916,4,0.36543413,0,4
