0,0.93587117,0.00408346148577752,8,0,0,8,0.06412883,0.00408346148577755,8
2,0.4326022225,0.0261293872585848,4,0.0095379775,0.000628158458478697,4,0.557859805,0.0262581806492193,4
4,0.193371385,0.0236777967987247,4,0.0208062325,0.0020597551352588,4,0.785822385,0.0225416021219278,4
6,0.0894228975,0.0127387389287097,4,0.02771686,0.00267639221436869,4,0.88286024,0.0114930469824818,4
8,0.044609865,0.00515024664124933,4,0.0546520875,0.00456483036748264,4,0.90073805,0.007985385356458,4
10,0.0184750225,0.00486154383467759,4,0.04955427,0.0139911722253165,4,0.9319707075,0.00922890863357231,4
