0,0.904847896111111,0.0279765717459474,18,0,0,18,0.0951521038888889,0.0279765717459474,18
2,0.699325198333333,0.0407094823503841,12,0.0058099775,0.00351750105080588,12,0.294864823333333,0.0412605726358825,12
4,0.545010403333333,0.0426824850748678,12,0.0095610275,0.00144293337472427,12,0.445428485,0.0429708772836448,12
6,0.440963135833333,0.0433117973217964,12,0.0119290583333333,0.00139574753386416,12,0.5471077225,0.0426404960767487,12
8,0.381461950833333,0.0178006547544636,12,0.017756215,0.00178558327939742,12,0.600781753333333,0.0170856328566746,12
10,0.306061888333333,0.0121770178334486,12,0.0196378941666667,0.00478879363974887,12,0.6743002175,0.0121369735902213,12
12,0.212394075,0.0165607101462549,6,0.0269907066666667,0.00262122703620016,6,0.760615218333333,0.017920349178353,6
15,0.180976101666667,0.012448107797691,6,0.0366869966666667,0.0061065404703569,6,0.782336901666667,0.013574845135767,6
20,0.100184636666667,0.0167029174781386,6,0.0400269166666667,0.00633676685025626,6,0.85978845,0.0209848705675008,6
