0,0.160161595,0.0262858202419614,6,0.076539785,0.00785611574314623,6,0.763298618333333,0.0294202373937495,6
5,0.0244790675,0.00365769732769471,4,0.1175993275,0.00987838126707129,4,0.84290725,0,4
10,0.00693822,0.00183655254428871,4,0.1366960625,0.0478473407300736,4,0.89374747,0,4
20,0,0,4,0.1872468075,0.0747973190433482,4,0.73829905,0,4
30,0,0,4,0.3085578825,0.0392196959577424,4,0.70644396,0,4
40,0,0,4,0.424799545,0.0539674022792059,4,0.5050654,0,4
50,0,0,4,0.5455702475,0.0125705417480377,4,0.44466009,0,4
