0,0.9327185,0.025049873915185,10,0,0,10,0.0672815,0.025049873915185,10
2,0.586387,0.0745580464585432,8,0.00941275,0.00831505596149883,8,0.40420025,0.0761422562702772,8
6,0.211816,0.0821154524608928,8,0.04637,0.0567621541245322,8,0.741814375,0.0783709505783461,8
10,0.1002085,0.0652074975681478,6,0.0424216666666667,0.0282544968999037,6,0.857369833333333,0.0436034609150084,6
20,0.0156086666666667,0.014514426391238,6,0.0883538333333333,0.0716259911552131,6,0.896037166666667,0.0605548082894056,6
30,0.00168316666666667,0.0026198856781674,6,0.256043833333333,0.151371710756557,6,0.742273,0.148883452288023,6
40,0,0,4,0.25650825,0.183771806351201,4,0.74349175,0.183771806351201,4
50,0.0116483333333333,0.0201755051568315,3,0.474418333333333,0.265023639255696,3,0.513933333333333,0.244895984214387,3
